visit_start_time,visit_weight
2019-05-11 12:43:00,109.3260163
2019-05-11 12:43:00,83.32212173
2019-05-11 13:05:00,71.99409894
2019-05-11 13:23:00,90.17019379
2019-05-11 13:46:00,80.2569937
2019-05-11 13:54:00,54.62110269
2019-05-11 14:30:00,132.508668
2019-05-11 14:31:00,132.508668
2019-05-11 14:42:00,90.17019379
2019-05-11 14:49:00,83.32212173
2019-05-11 14:51:00,60.52157155
2019-05-11 15:05:00,83.32212173
2019-05-11 15:40:00,53.81028916
2019-05-11 15:43:00,53.81028916
2019-05-11 16:01:00,90.17019379
2019-05-11 16:06:00,144.6587337
2019-05-11 16:14:00,60.52157155
2019-05-11 16:22:00,83.32212173
2019-05-11 16:28:00,83.32212173
2019-05-11 16:32:00,60.52157155
2019-05-11 16:36:00,60.52157155
2019-05-11 16:39:00,122.4451551
2019-05-11 16:55:00,53.81028916
2019-05-11 16:56:00,83.32212173
2019-05-11 16:59:00,133.6724711
2019-05-11 17:32:00,55.9251959
2019-05-11 17:33:00,109.3260163
2019-05-11 18:02:00,55.9251959
2019-05-11 18:33:00,60.52157155
2019-05-11 18:44:00,55.9251959
2019-05-11 18:44:00,132.508668
2019-05-11 18:51:00,43.09750617
2019-05-11 18:52:00,38.68628693
2019-05-11 18:56:00,90.17019379
2019-05-11 19:25:00,90.17019379
2019-05-11 20:07:00,53.81028916
2019-05-11 20:29:00,53.81028916
2019-05-11 20:37:00,53.81028916
2019-05-11 21:04:00,144.6587337
2019-05-11 21:52:00,103.9165766
2019-05-12 00:42:00,61.03539522
2019-05-12 07:12:00,83.87001926
2019-05-12 08:24:00,53.66868992
2019-05-12 08:52:00,84.00423077
2019-05-12 09:32:00,53.66868992
2019-05-12 09:32:00,53.66868992
2019-05-12 10:08:00,89.03969349
2019-05-12 10:15:00,140.1177804
2019-05-12 10:16:00,131.7589346
2019-05-12 10:21:00,83.87001926
2019-05-12 11:07:00,49.35604902
2019-05-12 11:21:00,90.75750739
2019-05-12 11:21:00,61.61161982
2019-05-12 11:50:00,49.59583165
2019-05-12 12:36:00,90.75750739
2019-05-12 12:37:00,140.1177804
2019-05-12 12:46:00,83.87001926
2019-05-12 12:52:00,90.75750739
2019-05-12 13:07:00,90.75750739
2019-05-12 13:12:00,90.75750739
2019-05-12 13:22:00,53.66868992
2019-05-12 13:23:00,83.87001926
2019-05-12 13:34:00,62.7826979
2019-05-12 13:43:00,129.484395
2019-05-12 14:03:00,90.75750739
2019-05-12 14:09:00,56.40348573
2019-05-12 14:13:00,88.88688528
2019-05-12 14:22:00,61.03539522
2019-05-12 14:22:00,61.03539522
2019-05-12 14:51:00,129.484395
2019-05-12 15:14:00,90.75750739
2019-05-12 15:19:00,140.1177804
2019-05-12 15:48:00,129.484395
2019-05-12 15:50:00,99.54930715
2019-05-12 15:54:00,129.484395
2019-05-12 16:09:00,83.87001926
2019-05-12 16:12:00,140.1177804
2019-05-12 16:19:00,131.7589346
2019-05-12 16:58:00,83.87001926
2019-05-12 17:22:00,83.87001926
2019-05-12 17:31:00,61.79815336
2019-05-12 17:31:00,61.79815336
2019-05-12 17:34:00,121.7598929
2019-05-12 17:50:00,83.87001926
2019-05-12 17:59:00,61.03539522
2019-05-12 18:06:00,61.03539522
2019-05-12 18:29:00,83.87001926
2019-05-12 18:44:00,83.87001926
2019-05-12 18:55:00,90.75750739
2019-05-12 20:58:00,90.75750739
2019-05-12 21:32:00,66.70372105
2019-05-12 21:32:00,61.6416485
2019-05-12 21:43:00,53.88292214
2019-05-13 07:05:00,59.90005518
2019-05-13 08:32:00,53.30599349
2019-05-13 08:32:00,53.30599349
2019-05-13 09:01:00,57.85417606
2019-05-13 09:14:00,57.06838942
2019-05-13 09:14:00,47.790046
2019-05-13 09:14:00,143.0444849
2019-05-13 09:16:00,61.51537927
2019-05-13 09:31:00,120.5975075
2019-05-13 09:33:00,90.4456085
2019-05-13 10:12:00,90.4456085
2019-05-13 10:26:00,61.51537927
2019-05-13 10:46:00,108.4691142
2019-05-13 11:04:00,108.3555506
2019-05-13 11:52:00,132.1922734
2019-05-13 12:14:00,46.87146173
2019-05-13 12:32:00,120.5975075
2019-05-13 13:09:00,56.84845408
2019-05-13 13:35:00,55.15308292
2019-05-13 13:43:00,61.51537927
2019-05-13 14:44:00,108.4691142
2019-05-13 15:27:00,61.74477872
2019-05-13 15:35:00,132.1922734
2019-05-13 15:38:00,132.1922734
2019-05-13 16:03:00,90.4456085
2019-05-13 16:12:00,53.30599349
2019-05-13 16:25:00,90.4456085
2019-05-13 16:55:00,143.0444849
2019-05-13 17:09:00,53.30599349
2019-05-13 17:22:00,69.69099598
2019-05-13 17:30:00,124.8600847
2019-05-13 17:31:00,59.90005518
2019-05-13 17:32:00,90.4456085
2019-05-13 17:32:00,61.51537927
2019-05-13 17:49:00,90.4456085
2019-05-13 18:18:00,61.51537927
2019-05-13 19:10:00,132.1922734
2019-05-13 20:20:00,90.4456085
2019-05-13 20:47:00,83.58386281
2019-05-13 22:18:00,53.30599349
2019-05-13 22:35:00,90.4456085
2019-05-13 22:36:00,90.4456085
2019-05-13 22:36:00,90.4456085
2019-05-14 07:44:00,59.42587524
2019-05-14 09:18:00,142.5029978
2019-05-14 10:19:00,90.98616948
2019-05-14 10:27:00,62.18703873
2019-05-14 10:48:00,49.41352729
2019-05-14 10:57:00,90.98616948
2019-05-14 11:21:00,38.42268816
2019-05-14 11:38:00,62.18703873
2019-05-14 11:44:00,49.41352729
2019-05-14 11:44:00,142.5029978
2019-05-14 11:48:00,60.57775552
2019-05-14 12:09:00,131.6933084
2019-05-14 12:46:00,53.4695032
2019-05-14 12:52:00,90.98616948
2019-05-14 13:21:00,90.98616948
2019-05-14 14:12:00,61.31193315
2019-05-14 14:17:00,53.4695032
2019-05-14 14:46:00,90.98616948
2019-05-14 14:49:00,131.6933084
2019-05-14 15:03:00,56.66106287
2019-05-14 15:03:00,61.31193315
2019-05-14 15:41:00,36.49378586
2019-05-14 16:01:00,57.8627606
2019-05-14 16:17:00,90.98616948
2019-05-14 16:31:00,142.5029978
2019-05-14 16:37:00,53.4695032
2019-05-14 16:50:00,82.87133015
2019-05-14 16:55:00,53.4695032
2019-05-14 16:57:00,53.4695032
2019-05-14 17:02:00,131.6933084
2019-05-14 17:27:00,33.27032667
2019-05-14 17:28:00,49.41352729
2019-05-14 17:31:00,84.08433406
2019-05-14 17:34:00,57.46978655
2019-05-14 18:32:00,39.76599503
2019-05-14 19:07:00,72.63223363
2019-05-14 19:23:00,90.98616948
2019-05-14 19:40:00,49.41352729
2019-05-14 19:40:00,142.5029978
2019-05-14 20:18:00,53.4695032
2019-05-14 20:31:00,70.16581655
2019-05-14 20:36:00,90.98616948
2019-05-14 21:45:00,142.5029978
2019-05-14 21:48:00,131.6933084
2019-05-15 01:04:00,30.36334442
2019-05-15 08:50:00,144.2186337
2019-05-15 09:24:00,83.04716243
2019-05-15 10:16:00,89.86289832
2019-05-15 10:48:00,89.86289832
2019-05-15 10:53:00,53.39231269
2019-05-15 11:15:00,86.34937761
2019-05-15 12:05:00,53.39231269
2019-05-15 12:33:00,88.74261716
2019-05-15 12:49:00,89.86289832
2019-05-15 13:32:00,49.34272261
2019-05-15 13:59:00,83.04716243
2019-05-15 14:44:00,67.00109244
2019-05-15 14:51:00,61.74205772
2019-05-15 15:53:00,75.50502375
2019-05-15 15:58:00,144.2186337
2019-05-15 16:01:00,89.86289832
2019-05-15 16:30:00,83.04716243
2019-05-15 16:53:00,89.86289832
2019-05-15 17:05:00,56.0632075
2019-05-15 17:20:00,60.66484135
2019-05-15 17:24:00,83.04716243
2019-05-15 17:33:00,89.86289832
2019-05-15 18:05:00,83.04716243
2019-05-15 18:13:00,83.04716243
2019-05-15 18:15:00,89.86289832
2019-05-15 18:49:00,144.2186337
2019-05-15 19:01:00,78.73179973
2019-05-15 19:10:00,61.74205772
2019-05-15 19:12:00,61.74205772
2019-05-15 19:12:00,61.74205772
2019-05-15 20:13:00,144.2186337
2019-05-16 10:00:00,61.26648994
2019-05-16 10:06:00,117.8109847
2019-05-16 10:15:00,84.07539624
2019-05-16 10:21:00,90.97209685
2019-05-16 10:23:00,128.0202842
2019-05-16 10:24:00,55.65152511
2019-05-16 10:41:00,145.0778275
2019-05-16 10:44:00,90.97209685
2019-05-16 10:53:00,59.49308344
2019-05-16 11:10:00,134.0793084
2019-05-16 12:07:00,84.07539624
2019-05-16 12:48:00,53.52285684
2019-05-16 13:09:00,145.0778275
2019-05-16 13:54:00,128.0202842
2019-05-16 14:04:00,145.0778275
2019-05-16 14:16:00,134.0793084
2019-05-16 14:25:00,90.97209685
2019-05-16 14:49:00,90.97209685
2019-05-16 15:22:00,134.0793084
2019-05-16 15:52:00,90.97209685
2019-05-16 15:59:00,84.07539624
2019-05-16 16:06:00,90.97209685
2019-05-16 16:13:00,84.07539624
2019-05-16 16:30:00,90.97209685
2019-05-16 16:40:00,118.3149174
2019-05-16 16:58:00,145.0778275
2019-05-16 16:59:00,92.57215216
2019-05-16 17:02:00,145.0778275
2019-05-16 17:19:00,56.62180598
2019-05-16 17:21:00,61.26648994
2019-05-16 18:15:00,75.78327787
2019-05-16 18:37:00,118.3149174
2019-05-16 18:44:00,145.0778275
2019-05-16 18:52:00,56.62180598
2019-05-16 19:02:00,134.0793084
2019-05-16 19:05:00,134.0793084
2019-05-16 19:08:00,61.26648994
2019-05-16 19:22:00,128.0202842
2019-05-16 19:38:00,61.26648994
2019-05-16 19:55:00,117.3750743
2019-05-16 20:02:00,84.07539624
2019-05-16 20:19:00,61.26648994
2019-05-16 20:59:00,53.52285684
2019-05-16 21:54:00,145.0778275
2019-05-16 22:23:00,90.97209685
2019-05-16 22:24:00,90.97209685
2019-05-17 08:59:00,53.27658244
2019-05-17 09:10:00,59.61393986
2019-05-17 09:40:00,53.27658244
2019-05-17 10:09:00,61.9249209
2019-05-17 10:59:00,128.8935824
2019-05-17 11:04:00,90.40173452
2019-05-17 11:40:00,57.23318159
2019-05-17 12:31:00,119.127965
2019-05-17 12:34:00,83.5524505
2019-05-17 12:42:00,53.27658244
2019-05-17 13:07:00,53.27658244
2019-05-17 13:21:00,66.19712643
2019-05-17 13:28:00,61.9249209
2019-05-17 13:41:00,57.23318159
2019-05-17 13:42:00,118.4372006
2019-05-17 13:47:00,57.23318159
2019-05-17 14:10:00,61.9249209
2019-05-17 14:19:00,61.9249209
2019-05-17 14:27:00,144.1175007
2019-05-17 14:31:00,71.94629355
2019-05-17 14:48:00,90.40173452
2019-05-17 15:18:00,82.45883284
2019-05-17 16:17:00,53.27658244
2019-05-17 16:28:00,49.24008417
2019-05-17 16:35:00,90.40173452
2019-05-17 16:53:00,144.1175007
2019-05-17 16:57:00,49.24008417
2019-05-17 17:32:00,57.44862792
2019-05-17 17:46:00,53.27658244
2019-05-17 17:46:00,66.4394945
2019-05-17 17:47:00,59.90208206
2019-05-17 18:15:00,64.92109531
2019-05-17 18:21:00,83.5524505
2019-05-17 18:26:00,83.5524505
2019-05-17 18:35:00,144.1175007
2019-05-17 20:08:00,49.24008417
2019-05-17 20:16:00,48.61834989
2019-05-17 20:17:00,52.60388095
2019-05-17 21:04:00,53.27658244
2019-05-17 21:42:00,128.8935824
2019-05-17 21:47:00,83.5524505
2019-05-18 00:59:00,141.6932711
2019-05-18 08:55:00,60.87901892
2019-05-18 09:18:00,89.29305915
2019-05-18 10:28:00,60.87901892
2019-05-18 10:32:00,82.53264915
2019-05-18 10:41:00,82.53264915
2019-05-18 10:47:00,64.56755604
2019-05-18 11:00:00,89.29305915
2019-05-18 11:06:00,118.3509478
2019-05-18 11:08:00,60.87901892
2019-05-18 11:57:00,48.86199298
2019-05-18 12:07:00,52.86437396
2019-05-18 12:18:00,130.965622
2019-05-18 12:30:00,89.29305915
2019-05-18 12:41:00,89.29305915
2019-05-18 12:49:00,89.29305915
2019-05-18 12:51:00,59.89838074
2019-05-18 12:54:00,82.53264915
2019-05-18 13:03:00,51.02503873
2019-05-18 13:07:00,56.26984624
2019-05-18 13:32:00,60.87901892
2019-05-18 13:37:00,110.8104865
2019-05-18 13:51:00,203.027493
2019-05-18 14:16:00,89.29305915
2019-05-18 14:43:00,59.89838074
2019-05-18 14:43:00,59.89838074
2019-05-18 14:44:00,59.89838074
2019-05-18 15:31:00,53.19272193
2019-05-18 16:13:00,106.3791721
2019-05-18 16:24:00,60.50620841
2019-05-18 16:26:00,103.4398279
2019-05-18 16:27:00,89.29305915
2019-05-18 16:27:00,89.29305915
2019-05-18 16:28:00,130.965622
2019-05-18 16:36:00,141.6932711
2019-05-18 17:26:00,48.86199298
2019-05-18 17:39:00,56.26984624
2019-05-18 18:09:00,60.87901892
2019-05-18 19:00:00,106.3791721
2019-05-18 19:32:00,52.86437396
2019-05-18 20:30:00,89.29305915
2019-05-18 20:43:00,141.6932711
2019-05-18 20:58:00,89.29305915
2019-05-18 22:45:00,56.26984624
2019-05-19 07:06:00,52.58836454
2019-05-19 07:41:00,44.09618886
2019-05-19 07:42:00,44.09618886
2019-05-19 07:44:00,118.3428448
2019-05-19 08:22:00,59.54782672
2019-05-19 08:49:00,70.34868442
2019-05-19 09:28:00,132.7949044
2019-05-19 10:10:00,52.58836454
2019-05-19 10:21:00,143.6550845
2019-05-19 10:33:00,89.71913045
2019-05-19 10:34:00,60.99962262
2019-05-19 10:54:00,64.33132368
2019-05-19 10:54:00,89.71913045
2019-05-19 10:57:00,89.71913045
2019-05-19 10:58:00,89.71913045
2019-05-19 11:06:00,52.58836454
2019-05-19 11:19:00,60.37135034
2019-05-19 11:35:00,82.93645429
2019-05-19 11:42:00,89.71913045
2019-05-19 11:44:00,52.58836454
2019-05-19 11:47:00,89.71913045
2019-05-19 12:01:00,74.00781713
2019-05-19 12:19:00,60.37135034
2019-05-19 12:21:00,118.3428448
2019-05-19 12:22:00,82.93645429
2019-05-19 12:50:00,48.35057113
2019-05-19 12:55:00,89.71913045
2019-05-19 12:56:00,46.79917952
2019-05-19 13:03:00,60.37135034
2019-05-19 13:25:00,60.34026487
2019-05-19 13:26:00,48.612737
2019-05-19 13:45:00,52.58836454
2019-05-19 13:55:00,82.93645429
2019-05-19 14:01:00,52.58836454
2019-05-19 14:07:00,55.80733689
2019-05-19 14:30:00,132.7949044
2019-05-19 14:41:00,82.93645429
2019-05-19 14:53:00,132.7949044
2019-05-19 14:54:00,143.6550845
2019-05-19 14:58:00,118.3428448
2019-05-19 15:05:00,143.6550845
2019-05-19 15:14:00,82.93645429
2019-05-19 15:22:00,48.612737
2019-05-19 15:26:00,89.71913045
2019-05-19 15:26:00,89.71913045
2019-05-19 15:37:00,143.6550845
2019-05-19 15:38:00,55.80733689
2019-05-19 15:44:00,143.6550845
2019-05-19 15:45:00,128.0211123
2019-05-19 15:49:00,65.32627866
2019-05-19 15:56:00,89.71913045
2019-05-19 16:19:00,52.58836454
2019-05-19 16:24:00,128.0211123
2019-05-19 16:29:00,60.37135034
2019-05-19 16:34:00,132.7949044
2019-05-19 16:35:00,45.50165459
2019-05-19 16:45:00,60.37135034
2019-05-19 16:55:00,52.58836454
2019-05-19 17:07:00,60.37135034
2019-05-19 17:14:00,60.37135034
2019-05-19 17:15:00,82.93645429
2019-05-19 17:33:00,60.37135034
2019-05-19 17:34:00,60.37135034
2019-05-19 17:41:00,75.06346103
2019-05-19 17:49:00,143.6550845
2019-05-19 17:59:00,52.58836454
2019-05-19 18:02:00,128.0211123
2019-05-19 18:12:00,143.6550845
2019-05-19 18:13:00,52.58836454
2019-05-19 18:22:00,82.93645429
2019-05-19 18:26:00,143.6550845
2019-05-19 18:44:00,55.80733689
2019-05-19 19:13:00,143.6550845
2019-05-19 19:52:00,89.71913045
2019-05-19 20:44:00,89.71913045
2019-05-19 22:21:00,89.71913045
2019-05-19 22:36:00,52.58836454
2019-05-20 00:11:00,89.89315114
2019-05-20 06:49:00,43.73398922
2019-05-20 08:22:00,55.94995759
2019-05-20 09:15:00,74.42145621
2019-05-20 10:06:00,50.28258125
2019-05-20 11:16:00,60.52059072
2019-05-20 11:21:00,89.89315114
2019-05-20 11:51:00,143.9853033
2019-05-20 11:53:00,143.9853033
2019-05-20 11:55:00,129.1933348
2019-05-20 12:18:00,48.82909617
2019-05-20 13:50:00,59.40351326
2019-05-20 14:15:00,89.89315114
2019-05-20 14:34:00,83.10424493
2019-05-20 15:04:00,83.10424493
2019-05-20 15:05:00,83.10424493
2019-05-20 15:07:00,89.89315114
2019-05-20 15:44:00,52.81801581
2019-05-20 15:58:00,119.436402
2019-05-20 16:00:00,81.70475956
2019-05-20 16:22:00,143.9853033
2019-05-20 16:38:00,60.52059072
2019-05-20 16:52:00,51.70304217
2019-05-20 16:54:00,89.89315114
2019-05-20 17:05:00,67.88002957
2019-05-20 17:23:00,59.40351326
2019-05-20 17:29:00,55.94995759
2019-05-20 17:32:00,52.81801581
2019-05-20 17:39:00,87.70903482
2019-05-20 17:53:00,116.0431039
2019-05-20 18:32:00,52.81801581
2019-05-20 19:10:00,133.1112522
2019-05-20 19:14:00,143.9853033
2019-05-20 19:33:00,91.0595319
2019-05-20 19:34:00,60.52059072
2019-05-20 19:42:00,89.89315114
2019-05-20 21:15:00,89.89315114
2019-05-20 21:20:00,78.4443074
2019-05-21 07:31:00,58.71401013
2019-05-21 09:04:00,145.8031367
2019-05-21 10:46:00,89.221248
2019-05-21 10:47:00,48.8331752
2019-05-21 10:53:00,59.81950404
2019-05-21 11:09:00,61.16967465
2019-05-21 11:10:00,61.16967465
2019-05-21 12:00:00,46.11773088
2019-05-21 12:11:00,44.5332162
2019-05-21 12:19:00,60.28927462
2019-05-21 13:00:00,51.67544596
2019-05-21 14:02:00,145.8031367
2019-05-21 14:18:00,48.8331752
2019-05-21 14:36:00,82.48877069
2019-05-21 14:37:00,52.81878732
2019-05-21 14:42:00,118.3007942
2019-05-21 14:42:00,82.48877069
2019-05-21 14:49:00,56.55391937
2019-05-21 16:32:00,127.9561377
2019-05-21 16:37:00,78.42828136
2019-05-21 17:09:00,145.8031367
2019-05-21 17:11:00,89.221248
2019-05-21 17:30:00,56.55391937
2019-05-21 17:31:00,52.81878732
2019-05-21 17:53:00,48.8331752
2019-05-21 17:57:00,61.16967465
2019-05-21 18:06:00,56.55391937
2019-05-21 18:11:00,56.55391937
2019-05-21 18:18:00,82.48877069
2019-05-21 18:35:00,89.221248
2019-05-21 18:47:00,52.81878732
2019-05-21 19:00:00,56.55391937
2019-05-21 19:33:00,48.8331752
2019-05-21 19:47:00,89.221248
2019-05-21 20:22:00,134.8010903
2019-05-21 22:01:00,89.221248
2019-05-22 06:32:00,52.97047908
2019-05-22 09:16:00,88.54826774
2019-05-22 09:54:00,81.87169542
2019-05-22 10:15:00,88.54826774
2019-05-22 11:31:00,56.65054216
2019-05-22 11:40:00,148.2677141
2019-05-22 11:58:00,106.754828
2019-05-22 12:05:00,52.97047908
2019-05-22 12:24:00,58.69217596
2019-05-22 12:26:00,88.54826774
2019-05-22 12:33:00,88.54826774
2019-05-22 12:42:00,67.6781105
2019-05-22 12:50:00,115.4606002
2019-05-22 14:18:00,137.0882733
2019-05-22 14:25:00,52.97047908
2019-05-22 14:30:00,88.54826774
2019-05-22 14:40:00,59.91228144
2019-05-22 15:08:00,40.41869443
2019-05-22 15:25:00,64.70759102
2019-05-22 15:43:00,52.97047908
2019-05-22 15:45:00,52.97047908
2019-05-22 16:07:00,48.97648526
2019-05-22 16:31:00,88.54826774
2019-05-22 16:32:00,48.97648526
2019-05-22 16:39:00,52.97047908
2019-05-22 16:43:00,127.3879824
2019-05-22 17:02:00,88.54826774
2019-05-22 17:33:00,88.54826774
2019-05-22 17:37:00,88.54826774
2019-05-22 17:42:00,61.27034929
2019-05-22 18:12:00,56.65054216
2019-05-22 18:12:00,56.65054216
2019-05-22 18:15:00,56.65054216
2019-05-22 18:29:00,81.87169542
2019-05-22 19:01:00,61.27034929
2019-05-22 19:35:00,81.87169542
2019-05-22 19:38:00,81.87169542
2019-05-22 19:44:00,88.54826774
2019-05-22 19:52:00,85.04743976
2019-05-22 20:48:00,86.32521228
2019-05-22 20:51:00,61.27034929
2019-05-22 22:23:00,88.54826774
2019-05-22 22:48:00,51.73393561
2019-05-22 23:15:00,52.97047908
2019-05-23 08:42:00,147.6471574
2019-05-23 09:49:00,88.64860894
2019-05-23 10:01:00,81.97148615
2019-05-23 10:39:00,39.5175209
2019-05-23 10:57:00,52.36874552
2019-05-23 11:05:00,88.64860894
2019-05-23 12:01:00,81.97148615
2019-05-23 12:48:00,53.17902062
2019-05-23 13:12:00,53.17902062
2019-05-23 13:57:00,105.6141329
2019-05-23 15:13:00,79.31078551
2019-05-23 15:15:00,88.64860894
2019-05-23 15:53:00,61.71008482
2019-05-23 16:22:00,53.17902062
2019-05-23 16:23:00,53.17902062
2019-05-23 16:38:00,88.64860894
2019-05-23 16:42:00,61.71008482
2019-05-23 16:42:00,57.06200496
2019-05-23 17:20:00,57.06200496
2019-05-23 17:20:00,57.06200496
2019-05-23 17:36:00,108.499363
2019-05-23 17:52:00,81.97148615
2019-05-23 17:53:00,61.71008482
2019-05-23 17:57:00,147.6471574
2019-05-23 18:03:00,147.6471574
2019-05-23 18:04:00,53.17902062
2019-05-23 18:30:00,61.71008482
2019-05-23 18:41:00,53.17902062
2019-05-23 19:13:00,57.06200496
2019-05-23 19:17:00,59.90555312
2019-05-23 19:35:00,88.64860894
2019-05-23 19:52:00,147.6471574
2019-05-23 19:57:00,49.17351106
2019-05-23 20:06:00,81.97148615
2019-05-23 20:06:00,88.64860894
2019-05-23 20:19:00,81.97148615
2019-05-23 20:58:00,88.64860894
2019-05-23 23:53:00,53.17902062
2019-05-24 06:56:00,43.88637643
2019-05-24 06:59:00,89.15052914
2019-05-24 09:06:00,89.15052914
2019-05-24 09:39:00,150.8568636
2019-05-24 10:00:00,82.44280889
2019-05-24 10:25:00,49.18471049
2019-05-24 10:58:00,48.86486248
2019-05-24 11:30:00,89.15052914
2019-05-24 12:12:00,86.54289669
2019-05-24 12:45:00,108.0678094
2019-05-24 12:50:00,51.37806938
2019-05-24 13:00:00,89.15052914
2019-05-24 14:03:00,86.54289669
2019-05-24 14:08:00,89.15052914
2019-05-24 14:16:00,94.71842583
2019-05-24 14:17:00,91.13364966
2019-05-24 14:27:00,56.39292036
2019-05-24 15:01:00,61.7959784
2019-05-24 15:07:00,48.86486248
2019-05-24 15:12:00,139.5063349
2019-05-24 15:58:00,57.12091811
2019-05-24 15:59:00,57.12091811
2019-05-24 16:04:00,48.86486248
2019-05-24 16:04:00,150.8568636
2019-05-24 16:31:00,48.86486248
2019-05-24 16:44:00,66.80144865
2019-05-24 17:24:00,52.84061041
2019-05-24 17:36:00,52.84061041
2019-05-24 17:56:00,82.44280889
2019-05-24 18:16:00,119.8214855
2019-05-24 18:30:00,82.44280889
2019-05-24 18:50:00,48.86486248
2019-05-24 18:58:00,61.7959784
2019-05-24 18:58:00,61.7959784
2019-05-24 19:14:00,150.8568636
2019-05-24 19:37:00,58.82107427
2019-05-24 20:08:00,82.44280889
2019-05-24 20:31:00,150.8568636
2019-05-25 06:46:00,139.9789645
2019-05-25 07:07:00,82.80674907
2019-05-25 07:12:00,86.90163549
2019-05-25 08:11:00,82.80674907
2019-05-25 09:08:00,89.53653693
2019-05-25 09:13:00,108.8669227
2019-05-25 09:28:00,61.41010081
2019-05-25 09:43:00,53.28595291
2019-05-25 09:51:00,89.53653693
2019-05-25 09:56:00,84.5819468
2019-05-25 10:10:00,89.53653693
2019-05-25 10:16:00,51.02158067
2019-05-25 10:19:00,51.02158067
2019-05-25 10:34:00,57.64039304
2019-05-25 10:52:00,139.9789645
2019-05-25 11:24:00,89.53653693
2019-05-25 11:24:00,61.41010081
2019-05-25 12:06:00,56.79436555
2019-05-25 12:10:00,89.53653693
2019-05-25 12:21:00,53.28595291
2019-05-25 12:28:00,151.3551959
2019-05-25 12:30:00,61.41010081
2019-05-25 12:47:00,47.84197675
2019-05-25 14:22:00,56.79436555
2019-05-25 14:22:00,89.53653693
2019-05-25 14:37:00,139.9789645
2019-05-25 14:43:00,53.28595291
2019-05-25 14:45:00,89.53653693
2019-05-25 15:17:00,89.53653693
2019-05-25 15:31:00,53.28595291
2019-05-25 15:48:00,53.28595291
2019-05-25 16:09:00,151.3551959
2019-05-25 17:17:00,83.4499572
2019-05-25 17:20:00,47.18667231
2019-05-25 17:34:00,61.41010081
2019-05-25 17:41:00,89.53653693
2019-05-25 17:49:00,82.80674907
2019-05-25 17:56:00,56.79436555
2019-05-25 18:01:00,49.28084872
2019-05-25 18:04:00,82.80674907
2019-05-25 18:09:00,59.14033926
2019-05-25 18:10:00,121.164708
2019-05-25 18:18:00,46.66289756
2019-05-25 18:20:00,89.53653693
2019-05-25 18:38:00,84.5819468
2019-05-25 18:42:00,60.77819906
2019-05-25 18:46:00,89.53653693
2019-05-25 18:58:00,61.41010081
2019-05-25 19:11:00,81.06843131
2019-05-25 19:12:00,62.80554251
2019-05-25 19:36:00,139.9789645
2019-05-25 19:36:00,139.9789645
2019-05-25 19:36:00,49.28084872
2019-05-25 19:50:00,89.53653693
2019-05-25 20:27:00,61.41010081
2019-05-25 20:27:00,61.41010081
2019-05-25 21:02:00,107.1385884
2019-05-25 22:19:00,36.01407452
2019-05-25 22:25:00,49.28084872
2019-05-25 22:35:00,56.79436555
2019-05-26 06:46:00,136.0312768
2019-05-26 06:58:00,90.65239392
