,device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,user_home_lat,user_home_long,visit_duration,trip_distance,date
1197,1202,5c972cdd1f6c9206016cc38c,4ceb1df9727f7ce6265b814d,2019-03-23 15:10:00,2019-03-23 15:44:00,41.37268066,-72.914505,96.39173967,41.37499242,-72.92981189,34.00000000000001,1.3060290434825996,2019-03-23
1198,1202,5ceab7fc8682c805b2c901a2,4ceb1df9727f7ce6265b814d,2019-05-25 18:20:00,2019-05-25 18:50:00,41.37272644,-72.91423798,89.53653693,41.37569564,-72.93074027,30.0,1.4193789622216295,2019-05-25
1199,1202,5d10cadef50b51060f0f638f,4ceb1df9727f7ce6265b814d,2019-06-23 16:54:00,2019-06-23 17:39:00,41.37287903,-72.91429138,94.91223107,41.37447829,-72.93177593,45.0,1.47347054766385,2019-06-23
1200,1202,5d1189a5d5b45105bb4328f6,4ceb1df9727f7ce6265b814d,2019-06-24 11:40:00,2019-06-24 11:57:00,41.37265015,-72.91436005,94.84740249,41.37644364,-72.93265902,17.000000000000004,1.5877560079043558,2019-06-24
1201,1586,5c7be8ff4f006406723e6d83,4ceb1df9727f7ce6265b814d,2019-02-03 19:09:00,2019-02-03 19:35:00,41.37268066,-72.91438293,144.4554345,41.32582156,-72.94179344,26.0,5.687357327833573,2019-02-03
1202,1586,5c9cd79a43da9906a21ed10e,4ceb1df9727f7ce6265b814d,2019-03-27 17:26:00,2019-03-27 17:57:00,41.37229156,-72.91466522,128.7450474,41.32543217,-72.94223098,31.000000000000004,5.692645022083949,2019-03-27
1203,1330,5c7bdbf34f006406723d9e34,4ceb1df9727f7ce6265b814d,2019-02-03 20:13:00,2019-02-03 20:49:00,41.37252045,-72.91443634,79.78387615,41.43830113,-72.92487432,36.0,7.357668517013583,2019-02-03
1204,2639,5c7c17ad92078406851d0264,4ceb1df9727f7ce6265b814d,2019-02-03 20:42:00,2019-02-03 22:04:00,41.37239838,-72.91410828,96.32808454,41.34373407,-72.93799608,82.0,3.759004378725404,2019-02-03
1205,1990,5c7c348557552a05d350ebbb,4ceb1df9727f7ce6265b814d,2019-02-03 21:29:00,2019-02-03 22:15:00,41.37250519,-72.91439056,144.4554345,41.32077056,-72.91386225,46.0,5.745849904330072,2019-02-03
1206,1990,5c911535b1d0170620f06e51,4ceb1df9727f7ce6265b814d,2019-03-18 22:18:00,2019-03-18 22:56:00,41.3727951,-72.91493988,140.7817981,41.3217583,-72.91501651,38.0,5.668182607250129,2019-03-18
1207,2003,5c7c2b629207840642e216f2,4ceb1df9727f7ce6265b814d,2019-02-03 21:54:00,2019-02-03 22:23:00,41.37262726,-72.91438293,96.32808454,41.37711961,-72.91744657,29.0,0.56090405475141,2019-02-03
1208,2003,5c818a94223d9f06d645aa0f,4ceb1df9727f7ce6265b814d,2019-07-03 06:35:00,2019-07-03 06:56:00,41.37226105,-72.91442108,90.16336453,41.37604437,-72.91968462,21.0,0.6086428981508872,2019-07-03
1209,2003,5c8c680729e30c067b362303,4ceb1df9727f7ce6265b814d,2019-03-15 07:27:00,2019-03-15 07:47:00,41.37260437,-72.91446686,92.25663926,41.37683499,-72.91945845,20.0,0.6286015407143495,2019-03-15
1210,2003,5c910ef9738c3c05fb9afe66,4ceb1df9727f7ce6265b814d,2019-03-18 20:43:00,2019-03-18 21:38:00,41.37251282,-72.91461182,90.9543431,41.37718955,-72.91938773,55.0,0.6552932966386108,2019-03-18
1211,2003,5ca50a68c4214a06940056f7,4ceb1df9727f7ce6265b814d,2019-02-04 20:11:00,2019-02-04 20:32:00,41.37278748,-72.91413116,82.71580761,41.37700562,-72.91795428,21.0,0.5672357880380976,2019-02-04
1212,2003,5cabb444459c070647f8f7e6,4ceb1df9727f7ce6265b814d,2019-08-04 06:57:00,2019-08-04 07:17:00,41.37223053,-72.9146347,80.93417269,41.37726705,-72.91898923,20.0,0.6675253025359773,2019-08-04
1213,2003,5cb2bc408b78680622d9ae67,4ceb1df9727f7ce6265b814d,2019-04-13 12:30:00,2019-04-13 12:59:00,41.37231445,-72.91467285,83.43470419,41.37750376,-72.91772436,29.0,0.6303368876721472,2019-04-13
1214,2003,5cd34c14e92b62064e7ae3a4,4ceb1df9727f7ce6265b814d,2019-08-05 06:52:00,2019-08-05 07:11:00,41.37220764,-72.91490173,82.66392718,41.37725823,-72.920948,19.0,0.7553025428827553,2019-08-05
1215,2003,5cd957ea546b2505f087ba8d,4ceb1df9727f7ce6265b814d,2019-12-05 17:50:00,2019-12-05 18:38:00,41.37234497,-72.91442871,83.87001926,41.3766346,-72.91981139,48.0,0.6555437499863219,2019-12-05
1216,2003,5cf73cfa3403b205f2fb6343,4ceb1df9727f7ce6265b814d,2019-04-06 07:00:00,2019-04-06 07:18:00,41.37232208,-72.91480255,84.74368071,41.37818948,-72.92055099,18.0,0.8098720844159863,2019-04-06
1217,2003,5cfe5513bf017a05a176f8c1,4ceb1df9727f7ce6265b814d,2019-09-06 17:37:00,2019-09-06 18:15:00,41.37223053,-72.91460419,84.30468009,41.37682871,-72.91989546,38.0,0.675821283935187,2019-09-06
1218,2003,5d0569aff2359405dfc975d4,4ceb1df9727f7ce6265b814d,2019-06-15 06:20:00,2019-06-15 06:51:00,41.37229919,-72.91480255,83.62104705,41.37604172,-72.91761982,31.000000000000004,0.4778206224821692,2019-06-15
1219,2003,5d1d135529f30e05c5406f06,4ceb1df9727f7ce6265b814d,2019-03-07 06:39:00,2019-03-07 07:12:00,41.37216187,-72.91455841,88.88836949,41.37659738,-72.91973595,33.00000000000001,0.6559549589369942,2019-03-07
1220,2003,5d2dcd1a3ca9640617850b36,4ceb1df9727f7ce6265b814d,2019-07-15 19:29:00,2019-07-15 19:45:00,41.37218475,-72.91490936,85.0430112,41.3773267,-72.91957159,16.000000000000004,0.6915514323513399,2019-07-15
1221,2003,5d3f3e58a4f87205d4d2ca7d,4ceb1df9727f7ce6265b814d,2019-07-28 21:47:00,2019-07-28 22:25:00,41.37262726,-72.91431427,85.66043022,41.37599435,-72.92078241,38.0,0.6577525623975056,2019-07-28
1222,2003,5d407c2cf743ca05e4cf788d,4ceb1df9727f7ce6265b814d,2019-07-29 21:27:00,2019-07-29 21:51:00,41.37223053,-72.9145813,85.5894671,41.37675919,-72.91934814,24.0,0.6418665909437785,2019-07-29
1223,2002,5c7c0d0176d231060ca6c549,4ceb1df9727f7ce6265b814d,2019-02-03 21:54:00,2019-02-03 22:21:00,41.37265778,-72.9143219,96.32808454,41.37788913,-72.91730718,27.0,0.6323997458034548,2019-02-03
1224,2002,5c817cd1e1bfb70677f18c89,4ceb1df9727f7ce6265b814d,2019-07-03 06:35:00,2019-07-03 06:52:00,41.37227631,-72.91472626,90.16336453,41.37706357,-72.91934536,17.000000000000004,0.6572689197804488,2019-07-03
1225,2002,5c8a221776b289069dd4cc08,4ceb1df9727f7ce6265b814d,2019-03-13 06:43:00,2019-03-13 07:04:00,41.37223053,-72.91475677,93.46339624,41.37558114,-72.92002125,21.0,0.5765769688983937,2019-03-13
1226,2002,5c962300bb258d0653fd84bb,4ceb1df9727f7ce6265b814d,2019-03-22 16:21:00,2019-03-22 17:01:00,41.37243652,-72.91436005,90.95043492,41.37677047,-72.9192226,40.0,0.6302040858277886,2019-03-22
1227,2002,5ca738fbf69a770650bc67fd,4ceb1df9727f7ce6265b814d,2019-04-04 16:11:00,2019-04-04 17:02:00,41.3722229,-72.91458893,81.91993225,41.37731313,-72.91938219,51.0,0.6930992216337181,2019-04-04
1228,2002,5ca807e4e8d59e066d437844,4ceb1df9727f7ce6265b814d,2019-05-04 07:03:00,2019-05-04 07:23:00,41.37223816,-72.91468048,82.47106167,41.37810318,-72.91744129,20.0,0.6911098179381484,2019-05-04
1229,2002,5cac8b21cb6ed906210a101f,4ceb1df9727f7ce6265b814d,2019-08-04 16:16:00,2019-08-04 17:03:00,41.37218475,-72.91446686,80.93417269,41.37658666,-72.92001548,47.0,0.674144148026575,2019-08-04
1230,2002,5cb2a1f7b69943064341f01c,4ceb1df9727f7ce6265b814d,2019-04-13 12:30:00,2019-04-13 12:55:00,41.37225342,-72.9146347,83.43470419,41.37775541,-72.92148764,25.0,0.8378879012089674,2019-04-13
1231,2002,5cc446cdff97c10645677c1b,4ceb1df9727f7ce6265b814d,2019-04-26 16:15:00,2019-04-26 16:57:00,41.37229156,-72.91407013,83.02851849,41.37659397,-72.91984369,42.0,0.6794197324454079,2019-04-26
1232,2002,5cd568ba0f362a06e90252a1,4ceb1df9727f7ce6265b814d,2019-09-05 18:01:00,2019-09-05 18:18:00,41.37243652,-72.91421509,83.1915266,41.37755488,-72.91910012,17.000000000000004,0.70010239008555,2019-09-05
1233,2002,5cd94b0039fd3b05c7991f5f,4ceb1df9727f7ce6265b814d,2019-12-05 17:50:00,2019-12-05 18:38:00,41.37220001,-72.91466522,83.87001926,41.37791126,-72.91928124,48.0,0.742599140197468,2019-12-05
1234,1774,5c7c4a2f9207840685200507,4ceb1df9727f7ce6265b814d,2019-03-03 06:00:00,2019-03-03 06:20:00,41.37263489,-72.91462708,58.83212113,41.14806805,-73.46028096,20.0,52.0865246661902,2019-03-03
1235,1761,5c7ca6414f00640622bae354,4ceb1df9727f7ce6265b814d,2019-03-03 07:00:00,2019-03-03 07:20:00,41.3728714,-72.91410065,70.62872482,41.38525095,-72.89551989,20.0,2.07513418166033,2019-03-03
1236,1761,5cf91abc53c24305d7c46352,4ceb1df9727f7ce6265b814d,2019-05-06 16:35:00,2019-05-06 17:04:00,41.37258911,-72.91424561,58.10907334,41.38484817,-72.89611544,29.0,2.038096558079856,2019-05-06
1237,1761,5d1435e0889af705c160f87f,4ceb1df9727f7ce6265b814d,2019-06-26 06:59:00,2019-06-26 07:35:00,41.37284088,-72.91410065,91.53339819,41.38496137,-72.89612566,36.0,2.018154890992415,2019-06-26
1238,1761,5d399db6d589ae03eb915bcf,4ceb1df9727f7ce6265b814d,2019-08-07 14:25:00,2019-08-07 15:04:00,41.3727417,-72.91402435,91.8190169,41.38466347,-72.89408571,39.0,2.129553608356055,2019-08-07
1239,1761,5d4f2ebb43518805aa67df75,4ceb1df9727f7ce6265b814d,2019-10-08 06:57:00,2019-10-08 07:26:00,41.37284088,-72.91416931,91.61243458,41.38527475,-72.89625098,29.0,2.0380432355440314,2019-10-08
1240,1905,5c7cb00f196e71064366c2f8,4ceb1df9727f7ce6265b814d,2019-03-03 07:44:00,2019-03-03 09:15:00,41.37239075,-72.91451263,59.82616591,41.37378617,-72.90575916,91.0,0.7485254668865327,2019-03-03
1241,1905,5c826de45c1c8c06b5d6c68b,4ceb1df9727f7ce6265b814d,2019-07-03 15:26:00,2019-07-03 15:48:00,41.37228394,-72.91484833,59.69444307,41.37240252,-72.90577059,22.0,0.7595572508557402,2019-07-03
1242,1905,5c88209bd7ae4505cfd140d8,4ceb1df9727f7ce6265b814d,2019-10-03 09:54:00,2019-10-03 10:54:00,41.37252045,-72.9144516,60.20508265,41.37329442,-72.90583371,60.0,0.7260719614544604,2019-10-03
1243,1905,5c8f0eb8fcadef064aedf417,4ceb1df9727f7ce6265b814d,2019-03-17 10:20:00,2019-03-17 11:35:00,41.37238312,-72.91452026,57.32176886,41.37298733,-72.90666056,75.0,0.6609537378521027,2019-03-17
1244,1905,5c92564fab676a062c38c703,4ceb1df9727f7ce6265b814d,2019-03-19 18:17:00,2019-03-19 18:33:00,41.37238312,-72.91469574,57.68686681,41.37442006,-72.90267514,16.000000000000004,1.0307578737878458,2019-03-19
1245,1905,5c9740619fd783061bd4ec68,4ceb1df9727f7ce6265b814d,2019-03-23 15:13:00,2019-03-23 16:24:00,41.37232208,-72.91468048,57.69604457,41.37431608,-72.90571797,71.0,0.7818122248682949,2019-03-23
1246,1905,5ca1950f0ca962060c4a0022,4ceb1df9727f7ce6265b814d,2019-03-31 10:14:00,2019-03-31 11:22:00,41.37230682,-72.91513062,55.96082225,41.37357676,-72.90463425,68.00000000000001,0.8893721973108673,2019-03-31
1247,1905,5ca31a88ac1efa05d3f9a70d,4ceb1df9727f7ce6265b814d,2019-01-04 15:04:00,2019-01-04 15:27:00,41.37300873,-72.91425323,56.87437168,41.3735567,-72.90441234,23.0,0.8255226116073754,2019-01-04
1248,1905,5ca830a9088c060620555841,4ceb1df9727f7ce6265b814d,2019-05-04 09:35:00,2019-05-04 09:54:00,41.37239838,-72.91503143,55.73389049,41.37314018,-72.90583559,19.0,0.7737169643545689,2019-05-04
1249,1905,5cc661b633dd81061b226525,4ceb1df9727f7ce6265b814d,2019-04-28 08:25:00,2019-04-28 09:38:00,41.3723526,-72.91455078,54.13477107,41.37450394,-72.90600298,73.0,0.7539566270860386,2019-04-28
1250,1905,5ccc7e9e7ad89a0703771857,4ceb1df9727f7ce6265b814d,2019-01-05 16:38:00,2019-01-05 17:12:00,41.37265015,-72.91452789,53.92265712,41.3741506,-72.90438644,34.00000000000001,0.8646297761265018,2019-01-05
1251,1905,5cce222bcc3cbd0675660471,4ceb1df9727f7ce6265b814d,2019-03-05 15:34:00,2019-03-05 15:51:00,41.37248993,-72.91449738,53.40827931,41.37346385,-72.9043797,17.000000000000004,0.8533192651129077,2019-03-05
1252,1905,5cd09f6d2878a5068d7b24e9,4ceb1df9727f7ce6265b814d,2019-05-05 15:37:00,2019-05-05 16:31:00,41.37267303,-72.91437531,53.02109043,41.37418086,-72.90419462,54.0,0.8680086376169562,2019-05-05
1253,1905,5cda394f81bc82060465e738,4ceb1df9727f7ce6265b814d,2019-05-13 08:32:00,2019-05-13 09:25:00,41.37236786,-72.91479492,53.30599349,41.37338944,-72.90412764,53.0,0.8995999024405692,2019-05-13
1254,1905,5ce00f187b69bb060c193860,4ceb1df9727f7ce6265b814d,2019-05-17 16:17:00,2019-05-17 17:00:00,41.37232208,-72.91459656,53.27658244,41.3741957,-72.90568448,43.0,0.7740670467711483,2019-05-17
1255,1905,5ce46a6ddbbc9705b1c536a6,4ceb1df9727f7ce6265b814d,2019-05-19 13:45:00,2019-05-19 14:45:00,41.37234497,-72.91477966,52.58836454,41.3736273,-72.90446199,60.0,0.8748370824520034,2019-05-19
1256,1905,5ceacb0b0cea7e05be9a8e7b,4ceb1df9727f7ce6265b814d,2019-05-25 15:48:00,2019-05-25 16:05:00,41.37293243,-72.91441345,53.28595291,41.37349324,-72.90429599,17.000000000000004,0.8487032242762502,2019-05-25
1257,1905,5ceca7a077ff7a05cb159edd,4ceb1df9727f7ce6265b814d,2019-05-27 08:17:00,2019-05-27 09:13:00,41.37236023,-72.91451263,53.48565733,41.37365505,-72.90318791,56.0,0.9582671785533889,2019-05-27
1258,1905,5cf1455d9b4c9a05814ab1c6,4ceb1df9727f7ce6265b814d,2019-05-30 16:34:00,2019-05-30 17:08:00,41.37243652,-72.9148407,52.55255593,41.37336088,-72.9046148,34.00000000000001,0.8616284802056915,2019-05-30
1259,1905,5cf61f84be161205ab6aa5c4,4ceb1df9727f7ce6265b814d,2019-03-06 14:31:00,2019-03-06 15:25:00,41.37267303,-72.91434479,53.11273091,41.37374959,-72.90283356,54.0,0.9704097587584866,2019-03-06
1260,1905,5d0114856dbcea059a285242,4ceb1df9727f7ce6265b814d,2019-11-06 16:42:00,2019-11-06 16:59:00,41.37242889,-72.9148941,51.68001058,41.3745488,-72.90588281,17.000000000000004,0.7897801940311686,2019-11-06
1261,1905,5d0b6e1f68f529061294395a,4ceb1df9727f7ce6265b814d,2019-06-19 11:04:00,2019-06-19 11:34:00,41.37230682,-72.91459656,51.1356756,41.37419186,-72.90395522,30.0,0.9145267045357175,2019-06-19
1262,1905,5d143be76aadc906190c55ce,4ceb1df9727f7ce6265b814d,2019-06-26 09:05:00,2019-06-26 09:52:00,41.37236023,-72.914505,50.39975725,41.37341381,-72.90449476,47.0,0.8455841466916381,2019-06-26
1263,1905,5d2025591148cb05a4b09234,4ceb1df9727f7ce6265b814d,2019-05-07 11:48:00,2019-05-07 12:24:00,41.37240601,-72.91474915,50.93686333,41.37252211,-72.90492026,36.0,0.8223837946767324,2019-05-07
1264,1905,5d281446379f8105ec238039,4ceb1df9727f7ce6265b814d,2019-11-07 12:35:00,2019-11-07 12:57:00,41.37281036,-72.91433716,50.61097311,41.37368134,-72.90468254,22.0,0.8134654932617579,2019-11-07
1265,1905,5d2d55ba9c29e505cbb9dd8e,4ceb1df9727f7ce6265b814d,2019-07-15 10:05:00,2019-07-15 11:29:00,41.37226105,-72.91532898,49.99755115,41.37394871,-72.90603006,84.0,0.8001991396940826,2019-07-15
1266,1905,5d39535221dd2805f6f94948,4ceb1df9727f7ce6265b814d,2019-07-24 12:34:00,2019-07-24 13:20:00,41.37239838,-72.91475677,49.52705732,41.37308392,-72.90446406,46.0,0.864441580426906,2019-07-24
1267,1905,5d4cfb69e8c07505a036e6c4,4ceb1df9727f7ce6265b814d,2019-08-08 09:58:00,2019-08-08 10:43:00,41.37244415,-72.91461182,49.90768887,41.3743005,-72.90453482,45.0,0.8678716837200792,2019-08-08
1268,1905,5d53bc09d614070626daeff9,4ceb1df9727f7ce6265b814d,2019-08-13 12:21:00,2019-08-13 13:27:00,41.37226105,-72.91496277,48.95810222,41.37379421,-72.90332323,66.00000000000001,0.9885282206796339,2019-08-13
1269,1665,5c7ca2574f0064062dab75ae,4ceb1df9727f7ce6265b814d,2019-03-03 08:02:00,2019-03-03 08:53:00,41.37232208,-72.91401672,96.01165269,41.35767363,-72.95940992,51.0,4.131786176114789,2019-03-03
1270,1665,5c884e8b99455505fc04faba,4ceb1df9727f7ce6265b814d,2019-10-03 14:16:00,2019-10-03 14:50:00,41.37242889,-72.91404724,92.29222939,41.35902581,-72.9578176,34.00000000000001,3.953161851219839,2019-10-03
1271,1665,5cd8220a6cbbec05934e36c9,4ceb1df9727f7ce6265b814d,2019-11-05 16:28:00,2019-11-05 17:00:00,41.37234497,-72.91448212,83.32212173,41.35820924,-72.96028442,32.00000000000001,4.141337120457247,2019-11-05
1272,1665,5d2be82f40b3f806245edfb8,4ceb1df9727f7ce6265b814d,2019-07-14 07:45:00,2019-07-14 08:05:00,41.37289429,-72.91436768,87.34466599,41.35740066,-72.95814506,20.0,4.046870199870267,2019-07-14
1273,1665,5d3e7d30a8366c060e6ef256,4ceb1df9727f7ce6265b814d,2019-07-28 12:43:00,2019-07-28 13:20:00,41.37258148,-72.91424561,85.66043022,41.35900747,-72.95882375,37.0,4.022925395709321,2019-07-28
1274,1665,5d501b30c4e0b405d76b622a,4ceb1df9727f7ce6265b814d,2019-10-08 16:47:00,2019-10-08 17:06:00,41.3724823,-72.91403198,84.69116237,41.35792345,-72.95779138,19.0,4.002450502365253,2019-10-08
1275,1665,5d5a206052290c05e9877d89,4ceb1df9727f7ce6265b814d,2019-08-18 13:58:00,2019-08-18 14:26:00,41.37239075,-72.91396332,86.78460894,41.35819964,-72.95729944,28.0,3.9536168784196257,2019-08-18
1276,2055,5c7cb11bca22850609a7cdd4,4ceb1df9727f7ce6265b814d,2019-03-03 08:04:00,2019-03-03 08:33:00,41.37233734,-72.91490936,128.0004274,41.3213054,-72.93618467,29.0,5.940758908283795,2019-03-03
1277,2055,5c7f51211dc558067213718a,4ceb1df9727f7ce6265b814d,2019-05-03 10:50:00,2019-05-03 11:06:00,41.37239075,-72.91503906,127.4498142,41.32160513,-72.93615512,16.000000000000004,5.910665873241599,2019-05-03
1278,2055,5ca03b07680b6d0694eff0c1,4ceb1df9727f7ce6265b814d,2019-03-30 08:16:00,2019-03-30 08:37:00,41.3722229,-72.91493988,119.937474,41.32155478,-72.93559482,21.0,5.886767183582161,2019-03-30
1279,2055,5ca1420110a43e066e0d89e2,4ceb1df9727f7ce6265b814d,2019-03-31 07:48:00,2019-03-31 08:11:00,41.37233734,-72.9148941,120.1661735,41.32260352,-72.935689,23.0,5.791163481829354,2019-03-31
1280,2055,5cae19700267b706a1aa7cf2,4ceb1df9727f7ce6265b814d,2019-09-04 16:21:00,2019-09-04 16:39:00,41.37206268,-72.91505432,114.6598139,41.32181978,-72.93462882,18.0,5.8155230757899625,2019-09-04
1281,2055,5cbfeedeacd60405faaeac1d,4ceb1df9727f7ce6265b814d,2019-04-23 10:15:00,2019-04-23 10:35:00,41.37236786,-72.91490936,115.4492424,41.32221161,-72.9365379,20.0,5.857113305368878,2019-04-23
1282,2055,5cd07d35939d210686117a2a,4ceb1df9727f7ce6265b814d,2019-05-05 07:51:00,2019-05-05 08:29:00,41.37246704,-72.914711,114.1837291,41.32145492,-72.93470456,38.0,5.907380913166462,2019-05-05
1283,2055,5cd44269af1bf505aaa0a4d9,4ceb1df9727f7ce6265b814d,2019-08-05 16:22:00,2019-08-05 16:51:00,41.37207031,-72.91509247,117.839909,41.32081581,-72.93554828,29.0,5.94423212972916,2019-08-05
1284,2055,5ce44d9d4209f205ec0d3660,4ceb1df9727f7ce6265b814d,2019-05-19 07:44:00,2019-05-19 08:07:00,41.37221527,-72.91496277,118.3428448,41.32114537,-72.9376178,23.0,5.980383509937608,2019-05-19
1285,2055,5cf689f78cc36705efed364b,4ceb1df9727f7ce6265b814d,2019-03-06 16:23:00,2019-03-06 16:41:00,41.37204742,-72.9149704,120.1193598,41.32149313,-72.93634577,18.0,5.892708407157804,2019-03-06
1286,2055,5cffb205a8798705fbe03a5f,4ceb1df9727f7ce6265b814d,2019-10-06 16:22:00,2019-10-06 17:16:00,41.3720932,-72.91506195,118.5193895,41.32141152,-72.93673175,54.0,5.91370085698981,2019-10-06
1287,2055,5d105cd62215c205a90114fc,4ceb1df9727f7ce6265b814d,2019-06-23 11:58:00,2019-06-23 12:24:00,41.37221527,-72.91495514,120.9862624,41.3215297,-72.93628853,26.0,5.9055380442441106,2019-06-23
1288,2055,5d12f919b97c5e05ed47feed,4ceb1df9727f7ce6265b814d,2019-06-25 09:46:00,2019-06-25 10:03:00,41.3722229,-72.91478729,122.2276056,41.3203608,-72.93718302,17.000000000000004,6.057143363922042,2019-06-25
1289,2055,5d18ce799ca1a405ac3cdf7f,4ceb1df9727f7ce6265b814d,2019-06-29 15:36:00,2019-06-29 16:02:00,41.37223816,-72.91474152,125.9147513,41.3220035,-72.93724606,26.0,5.888435927065471,2019-06-29
1290,2055,5d2601482d206405ac5486f6,4ceb1df9727f7ce6265b814d,2019-09-07 16:31:00,2019-09-07 16:47:00,41.37217712,-72.91493225,126.5796979,41.32190786,-72.9369043,16.000000000000004,5.877983490175918,2019-09-07
1291,2055,5d2ab36ccfb9a605a8029ce4,4ceb1df9727f7ce6265b814d,2019-07-13 10:04:00,2019-07-13 10:36:00,41.37227631,-72.9151001,129.1145633,41.3221168,-72.93568577,32.00000000000001,5.83107694378905,2019-07-13
1292,2055,5d33221ed4df15062b5a98ee,4ceb1df9727f7ce6265b814d,2019-07-19 15:46:00,2019-07-19 16:09:00,41.37228394,-72.91499329,127.9548644,41.32105028,-72.93483226,23.0,5.927346281079696,2019-07-19
1293,2055,5d37836820490205e7b23c6a,4ceb1df9727f7ce6265b814d,2019-07-23 07:54:00,2019-07-23 08:35:00,41.37208557,-72.91505432,126.9335186,41.32018196,-72.93543171,41.0,6.011440532999058,2019-07-23
1294,2055,5d3b1c2668a8cc05a927ee1e,4ceb1df9727f7ce6265b814d,2019-07-25 16:20:00,2019-07-25 16:46:00,41.37211609,-72.91496277,125.4121955,41.32086862,-72.93607503,26.0,5.959541812406444,2019-07-25
1295,2055,5d4309fb2e105a0587d34260,4ceb1df9727f7ce6265b814d,2019-07-31 16:22:00,2019-07-31 16:43:00,41.37216187,-72.91490173,125.4834371,41.32014008,-72.9375496,21.0,6.080556842162154,2019-07-31
1296,2055,5d4748b51714e9059d84324d,4ceb1df9727f7ce6265b814d,2019-04-08 07:36:00,2019-04-08 08:15:00,41.37232208,-72.91481018,128.4690072,41.3219165,-72.93506274,39.0,5.849051946572297,2019-04-08
1297,2055,5d4f9df6df4c5205c03f42b9,4ceb1df9727f7ce6265b814d,2019-10-08 09:57:00,2019-10-08 10:19:00,41.37221527,-72.91503143,126.4334803,41.32148455,-72.93723101,22.0,5.9326202303095394,2019-10-08
1298,2055,5d58c4c8a2f58105ad0eb06e,4ceb1df9727f7ce6265b814d,2019-08-17 08:01:00,2019-08-17 08:41:00,41.37204742,-72.91487122,129.2615898,41.32173197,-72.93468406,40.0,5.8288981112641745,2019-08-17
1299,2055,5d5b7cc9ffa6d00627c05512,4ceb1df9727f7ce6265b814d,2019-08-19 11:22:00,2019-08-19 11:49:00,41.37242126,-72.91507721,124.5769897,41.32250019,-72.9362526,27.0,5.820618082736983,2019-08-19
1300,1394,5c7bd6dc53b5700653350035,4ceb1df9727f7ce6265b814d,2019-03-03 08:19:00,2019-03-03 08:39:00,41.37276459,-72.91408539,38.53604273,41.3769427,-72.89939758,20.0,1.3134332244505373,2019-03-03
1301,1394,5c82e5f30b7ecd065162233a,4ceb1df9727f7ce6265b814d,2019-08-03 16:41:00,2019-08-03 17:10:00,41.37261963,-72.91436005,36.92439973,41.37829657,-72.89986152,29.0,1.366971903931232,2019-08-03
1302,1394,5c98d64af4d30b06443fca8a,4ceb1df9727f7ce6265b814d,2019-03-25 09:14:00,2019-03-25 09:30:00,41.37242889,-72.91446686,34.77168374,41.37713097,-72.89962102,16.000000000000004,1.3472808550293143,2019-03-25
1303,1394,5cd6e55030c689062bcd5235,4ceb1df9727f7ce6265b814d,2019-11-05 10:51:00,2019-11-05 11:21:00,41.37247467,-72.91442108,41.79674964,41.37735994,-72.89985489,30.0,1.3338890181938512,2019-11-05
1304,1394,5d1e2f2a1e0c8306bd1385f0,4ceb1df9727f7ce6265b814d,2019-04-07 12:37:00,2019-04-07 13:01:00,41.37288666,-72.91403198,39.19753984,41.37655178,-72.90011705,24.0,1.2331963372530346,2019-04-07
1305,1394,5d6ac46d4ae5c9066a62da74,4ceb1df9727f7ce6265b814d,2019-08-31 14:44:00,2019-08-31 15:17:00,41.37281036,-72.91458893,39.58542319,41.3768127,-72.89906873,33.00000000000001,1.372351344567307,2019-08-31
1306,2001,5c7ca253099b75064bb4de72,4ceb1df9727f7ce6265b814d,2019-03-03 09:01:00,2019-03-03 10:01:00,41.37286377,-72.91432953,108.5239229,41.35827995,-72.95711296,60.0,3.929014571859294,2019-03-03
1307,2001,5c884e3b7d3eaf061981f82d,4ceb1df9727f7ce6265b814d,2019-10-03 15:14:00,2019-10-03 15:50:00,41.37258148,-72.91428375,102.8425629,41.35788202,-72.95741402,36.0,3.960765152937372,2019-10-03
